Datetime Open High Low Close "Adj Close" Volume
"2021-02-19 14:33:00-05:00" 2106.530029296875 2108.014892578125 2106.52001953125 2107.199951171875 2107.199951171875 1389
"2021-02-19 14:34:00-05:00" 2107.199951171875 2107.199951171875 2107.1298828125 2107.1298828125 2107.1298828125 1148
"2021-02-19 14:35:00-05:00" 2106.84326171875 2106.84326171875 2106.840087890625 2106.840087890625 2106.840087890625 1503
"2021-02-19 14:36:00-05:00" 2106.969970703125 2106.969970703125 2106.969970703125 2106.969970703125 2106.969970703125 563
"2021-02-19 14:37:00-05:00" 2106.669921875 2107.340087890625 2106.469970703125 2107.340087890625 2107.340087890625 1518
"2021-02-19 14:38:00-05:00" 2107.340087890625 2107.3798828125 2106.72998046875 2107.3798828125 2107.3798828125 2283
"2021-02-19 14:39:00-05:00" 2107.0 2107.0 2106.389892578125 2106.389892578125 2106.389892578125 2070
"2021-02-19 14:40:00-05:00" 2106.679931640625 2106.679931640625 2106.679931640625 2106.679931640625 2106.679931640625 752
"2021-02-19 14:42:00-05:00" 2107.06005859375 2107.659912109375 2107.06005859375 2107.550048828125 2107.550048828125 2339
"2021-02-19 14:43:00-05:00" 2107.784912109375 2108.02001953125 2107.784912109375 2107.889892578125 2107.889892578125 2712
"2021-02-19 14:44:00-05:00" 2108.0 2111.050048828125 2107.6201171875 2110.68994140625 2110.68994140625 7127
"2021-02-19 14:45:00-05:00" 2110.68994140625 2111.510009765625 2110.68994140625 2111.044921875 2111.044921875 3786
"2021-02-19 14:46:00-05:00" 2111.8798828125 2112.72998046875 2111.85009765625 2112.419921875 2112.419921875 6083
"2021-02-19 14:47:00-05:00" 2113.080078125 2113.8076171875 2112.949951171875 2113.8076171875 2113.8076171875 2510
"2021-02-19 14:48:00-05:00" 2112.550048828125 2112.550048828125 2111.860107421875 2111.860107421875 2111.860107421875 890
"2021-02-19 14:49:00-05:00" 2111.860107421875 2112.56005859375 2110.77001953125 2112.239990234375 2112.239990234375 4954
"2021-02-19 14:50:00-05:00" 2110.35009765625 2110.35009765625 2109.9599609375 2109.9599609375 2109.9599609375 567
"2021-02-19 14:51:00-05:00" 2109.419921875 2110.159912109375 2109.419921875 2110.159912109375 2110.159912109375 1013
"2021-02-19 14:52:00-05:00" 2109.0 2109.429931640625 2108.5400390625 2109.429931640625 2109.429931640625 1497
"2021-02-19 14:53:00-05:00" 2109.429931640625 2109.429931640625 2108.68994140625 2108.68994140625 2108.68994140625 1835
"2021-02-19 14:54:00-05:00" 2107.95166015625 2108.949951171875 2107.95166015625 2108.949951171875 2108.949951171875 2066
"2021-02-19 14:55:00-05:00" 2109.47998046875 2110.39990234375 2109.47998046875 2110.39990234375 2110.39990234375 1129
"2021-02-19 14:56:00-05:00" 2110.39990234375 2110.39990234375 2110.39990234375 2110.39990234375 2110.39990234375 653
"2021-02-19 14:57:00-05:00" 2109.14990234375 2109.14990234375 2109.080078125 2109.139892578125 2109.139892578125 1861
"2021-02-19 14:58:00-05:00" 2109.409912109375 2109.860107421875 2109.0 2109.860107421875 2109.860107421875 1606
"2021-02-19 14:59:00-05:00" 2109.5 2110.1201171875 2109.5 2109.60009765625 2109.60009765625 2282
"2021-02-19 15:00:00-05:00" 2112.18994140625 2113.030029296875 2112.18994140625 2112.6201171875 2112.6201171875 2921
"2021-02-19 15:01:00-05:00" 2112.6201171875 2112.6201171875 2110.989990234375 2110.989990234375 2110.989990234375 2011
"2021-02-19 15:02:00-05:00" 2110.300048828125 2110.300048828125 2107.260009765625 2107.469970703125 2107.469970703125 4347
"2021-02-19 15:03:00-05:00" 2108.530029296875 2108.550048828125 2107.5 2108.49609375 2108.49609375 4634
"2021-02-19 15:04:00-05:00" 2109.14990234375 2109.389892578125 2108.2900390625 2108.780029296875 2108.780029296875 3181
"2021-02-19 15:05:00-05:00" 2109.2900390625 2109.5400390625 2106.93994140625 2108.199951171875 2108.199951171875 7480
"2021-02-19 15:06:00-05:00" 2108.320068359375 2108.449951171875 2108.199951171875 2108.199951171875 2108.199951171875 1643
"2021-02-19 15:07:00-05:00" 2108.409912109375 2109.199951171875 2108.0 2108.699951171875 2108.699951171875 2048
"2021-02-19 15:08:00-05:00" 2108.64990234375 2109.31005859375 2108.64990234375 2109.31005859375 2109.31005859375 1714
"2021-02-19 15:09:00-05:00" 2108.719970703125 2109.800048828125 2108.489990234375 2109.800048828125 2109.800048828125 3767
"2021-02-19 15:10:00-05:00" 2110.510009765625 2112.5 2110.2099609375 2112.5 2112.5 2106
"2021-02-19 15:11:00-05:00" 2112.60009765625 2113.989990234375 2112.06005859375 2113.989990234375 2113.989990234375 5518
"2021-02-19 15:12:00-05:00" 2114.0400390625 2114.0400390625 2112.72998046875 2113.110107421875 2113.110107421875 3997
"2021-02-19 15:13:00-05:00" 2112.9599609375 2112.9599609375 2111.85009765625 2111.85009765625 2111.85009765625 3643
"2021-02-19 15:14:00-05:00" 2111.280029296875 2111.280029296875 2109.300048828125 2109.300048828125 2109.300048828125 2979
"2021-02-19 15:15:00-05:00" 2109.300048828125 2109.77001953125 2107.594970703125 2108.639892578125 2108.639892578125 2828
"2021-02-19 15:16:00-05:00" 2109.719970703125 2110.699951171875 2109.719970703125 2109.75 2109.75 1427
"2021-02-19 15:17:00-05:00" 2110.1298828125 2110.1298828125 2108.330078125 2108.77001953125 2108.77001953125 3226
"2021-02-19 15:18:00-05:00" 2109.159912109375 2109.159912109375 2106.0 2106.070068359375 2106.070068359375 4385
"2021-02-19 15:19:00-05:00" 2107.449951171875 2109.570068359375 2107.320068359375 2109.169921875 2109.169921875 3071
"2021-02-19 15:20:00-05:00" 2109.169921875 2109.169921875 2107.520751953125 2107.520751953125 2107.520751953125 805
"2021-02-19 15:21:00-05:00" 2107.75 2108.469970703125 2107.75 2108.469970703125 2108.469970703125 2048
"2021-02-19 15:22:00-05:00" 2108.8798828125 2108.8798828125 2108.001953125 2108.001953125 2108.001953125 2633
"2021-02-19 15:23:00-05:00" 2108.1298828125 2108.1298828125 2106.610107421875 2107.090087890625 2107.090087890625 3304
"2021-02-19 15:24:00-05:00" 2106.56005859375 2107.85498046875 2106.18994140625 2106.39501953125 2106.39501953125 6202
"2021-02-19 15:25:00-05:00" 2107.9599609375 2109.610107421875 2107.9599609375 2109.280029296875 2109.280029296875 4550
"2021-02-19 15:26:00-05:00" 2109.169921875 2110.610107421875 2109.14990234375 2110.389892578125 2110.389892578125 3253
"2021-02-19 15:27:00-05:00" 2110.924072265625 2111.280029296875 2108.469970703125 2108.469970703125 2108.469970703125 3249
"2021-02-19 15:28:00-05:00" 2107.489990234375 2109.739990234375 2106.550048828125 2109.739990234375 2109.739990234375 4457
"2021-02-19 15:29:00-05:00" 2109.800048828125 2110.780029296875 2108.97998046875 2110.780029296875 2110.780029296875 2551
"2021-02-19 15:30:00-05:00" 2110.780029296875 2111.965087890625 2109.68994140625 2111.419921875 2111.419921875 5652
"2021-02-19 15:31:00-05:00" 2111.6298828125 2111.659912109375 2110.25 2111.659912109375 2111.659912109375 3613
"2021-02-19 15:32:00-05:00" 2111.659912109375 2112.0 2109.889892578125 2111.919921875 2111.919921875 4273
"2021-02-19 15:33:00-05:00" 2111.070068359375 2111.719970703125 2110.31005859375 2110.43994140625 2110.43994140625 2153
"2021-02-19 15:34:00-05:00" 2111.22998046875 2111.22998046875 2109.080078125 2109.139892578125 2109.139892578125 4146
"2021-02-19 15:35:00-05:00" 2107.820068359375 2109.739990234375 2107.72998046875 2109.72998046875 2109.72998046875 6592
"2021-02-19 15:36:00-05:00" 2110.6298828125 2111.47998046875 2110.330078125 2111.47998046875 2111.47998046875 4102
"2021-02-19 15:37:00-05:00" 2110.0 2111.4150390625 2109.5 2109.5 2109.5 3671
"2021-02-19 15:38:00-05:00" 2110.260009765625 2110.8798828125 2110.260009765625 2110.8798828125 2110.8798828125 3193
"2021-02-19 15:39:00-05:00" 2110.949951171875 2112.989990234375 2110.949951171875 2112.989990234375 2112.989990234375 3888
"2021-02-19 15:40:00-05:00" 2112.969970703125 2112.969970703125 2111.6201171875 2111.6201171875 2111.6201171875 2436
"2021-02-19 15:41:00-05:00" 2111.6201171875 2111.6201171875 2109.570068359375 2109.570068359375 2109.570068359375 6040
"2021-02-19 15:42:00-05:00" 2109.570068359375 2109.570068359375 2107.889892578125 2107.889892578125 2107.889892578125 3107
"2021-02-19 15:43:00-05:00" 2108.179931640625 2108.7099609375 2106.639892578125 2107.89990234375 2107.89990234375 5908
"2021-02-19 15:44:00-05:00" 2107.550048828125 2107.550048828125 2106.1298828125 2106.1298828125 2106.1298828125 2297
"2021-02-19 15:45:00-05:00" 2106.1201171875 2106.8798828125 2105.580078125 2106.219970703125 2106.219970703125 5138
"2021-02-19 15:46:00-05:00" 2106.889892578125 2106.889892578125 2105.719970703125 2106.60009765625 2106.60009765625 3177
"2021-02-19 15:47:00-05:00" 2107.570068359375 2109.5 2107.5380859375 2108.7900390625 2108.7900390625 6387
"2021-02-19 15:48:00-05:00" 2109.4599609375 2110.1298828125 2108.72998046875 2109.969970703125 2109.969970703125 4877
"2021-02-19 15:49:00-05:00" 2110.260009765625 2110.929931640625 2107.360107421875 2107.610107421875 2107.610107421875 5856
"2021-02-19 15:50:00-05:00" 2107.10009765625 2107.10009765625 2104.159912109375 2104.159912109375 2104.159912109375 10149
"2021-02-19 15:51:00-05:00" 2104.1298828125 2104.280029296875 2101.31005859375 2102.18994140625 2102.18994140625 11029
"2021-02-19 15:52:00-05:00" 2101.35009765625 2102.45166015625 2101.2900390625 2101.510009765625 2101.510009765625 4507
"2021-02-19 15:53:00-05:00" 2101.989990234375 2103.719970703125 2100.534912109375 2102.919921875 2102.919921875 13298
"2021-02-19 15:54:00-05:00" 2103.47998046875 2103.989990234375 2098.5400390625 2099.22998046875 2099.22998046875 18320
"2021-02-19 15:55:00-05:00" 2100.659912109375 2103.780029296875 2100.070068359375 2100.580078125 2100.580078125 11510
"2021-02-19 15:56:00-05:00" 2100.324951171875 2101.360107421875 2098.64990234375 2099.610107421875 2099.610107421875 12532
"2021-02-19 15:57:00-05:00" 2100.580078125 2103.800048828125 2099.5 2099.72998046875 2099.72998046875 14669
"2021-02-19 15:58:00-05:00" 2099.97998046875 2101.340087890625 2097.409912109375 2100.75 2100.75 44925
"2021-02-19 15:59:00-05:00" 2101.5 2104.169921875 2099.340087890625 2101.2900390625 2101.2900390625 34115
